Timestamp,Substation Name,Substation Number,Transformer,Reading Type,MVA,MVAr,MW,kV
2022-05-07 09:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.52
2022-05-07 09:30:00,Gowerton East 33kV,0,GT1,Demand,2.9242605903000003,1.17,2.68,0.0
2022-05-07 09:30:00,Gowerton East 33kV,0,GT1,Import,2.9242605903000003,1.17,2.68,0.0
2022-05-07 09:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.83
2022-05-07 10:00:00,Gowerton East 33kV,0,GT1,Demand,2.9007757583,1.11,2.68,0.0
2022-05-07 10:00:00,Gowerton East 33kV,0,GT1,Import,2.9007757583,1.11,2.68,0.0
2022-05-07 10:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.79
2022-05-07 10:30:00,Gowerton East 33kV,0,GT1,Demand,2.9748445338,1.11,2.76,0.0
2022-05-07 10:30:00,Gowerton East 33kV,0,GT1,Import,2.9748445338,1.11,2.76,0.0
2022-05-07 10:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.83
2022-05-07 11:00:00,Gowerton East 33kV,0,GT1,Demand,2.6268231764000003,1.09,2.39,0.0
2022-05-07 11:00:00,Gowerton East 33kV,0,GT1,Import,2.6268231764000003,1.09,2.39,0.0
2022-05-07 11:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.84
2022-05-07 11:30:00,Gowerton East 33kV,0,GT1,Demand,2.7195036312000003,1.26,2.41,0.0
2022-05-07 11:30:00,Gowerton East 33kV,0,GT1,Import,2.7195036312000003,1.26,2.41,0.0
2022-05-07 11:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.83
2022-05-07 12:00:00,Gowerton East 33kV,0,GT1,Demand,2.4648326515,1.05,2.23,0.0
2022-05-07 12:00:00,Gowerton East 33kV,0,GT1,Import,2.4648326515,1.05,2.23,0.0
2022-05-07 12:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.8
2022-05-07 12:30:00,Gowerton East 33kV,0,GT1,Demand,2.9732137495,1.0,2.8,0.0
2022-05-07 12:30:00,Gowerton East 33kV,0,GT1,Import,2.9732137495,1.0,2.8,0.0
2022-05-07 12:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.8
2022-05-07 13:00:00,Gowerton East 33kV,0,GT1,Demand,2.5271525478,1.17,2.24,0.0
2022-05-07 13:00:00,Gowerton East 33kV,0,GT1,Import,2.5271525478,1.17,2.24,0.0
2022-05-07 13:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.44
2022-05-07 13:30:00,Gowerton East 33kV,0,GT1,Demand,2.7434467372,0.96,2.5700000000000003,0.0
2022-05-07 13:30:00,Gowerton East 33kV,0,GT1,Import,2.7434467372,0.96,2.5700000000000003,0.0
2022-05-07 13:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.85
2022-05-07 14:00:00,Gowerton East 33kV,0,GT1,Demand,2.2636474991,0.96,2.05,0.0
2022-05-07 14:00:00,Gowerton East 33kV,0,GT1,Import,2.2636474991,0.96,2.05,0.0
2022-05-07 14:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.92
2022-05-07 14:30:00,Gowerton East 33kV,0,GT1,Demand,2.3058620947,0.93,2.11,0.0
2022-05-07 14:30:00,Gowerton East 33kV,0,GT1,Import,2.3058620947,0.93,2.11,0.0
2022-05-07 14:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.66
2022-05-07 15:00:00,Gowerton East 33kV,0,GT1,Demand,2.3222833591,0.97,2.11,0.0
2022-05-07 15:00:00,Gowerton East 33kV,0,GT1,Import,2.3222833591,0.97,2.11,0.0
2022-05-07 15:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.04
2022-05-07 15:30:00,Gowerton East 33kV,0,GT1,Demand,2.2308966807,0.88,2.05,0.0
2022-05-07 15:30:00,Gowerton East 33kV,0,GT1,Import,2.2308966807,0.88,2.05,0.0
2022-05-07 15:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.67
2022-05-07 16:00:00,Gowerton East 33kV,0,GT1,Demand,2.5750339803999998,0.88,2.42,0.0
2022-05-07 16:00:00,Gowerton East 33kV,0,GT1,Import,2.5750339803999998,0.88,2.42,0.0
2022-05-07 16:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.66
2022-05-07 16:30:00,Gowerton East 33kV,0,GT1,Demand,2.2308966807,0.88,2.05,0.0
2022-05-07 16:30:00,Gowerton East 33kV,0,GT1,Import,2.2308966807,0.88,2.05,0.0
2022-05-07 16:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.63
2022-05-07 17:00:00,Gowerton East 33kV,0,GT1,Demand,2.5071098899,0.9,2.34,0.0
2022-05-07 17:00:00,Gowerton East 33kV,0,GT1,Import,2.5071098899,0.9,2.34,0.0
2022-05-07 17:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.72
2022-05-07 17:30:00,Gowerton East 33kV,0,GT1,Demand,2.2141589825,0.9500000000000001,2.0,0.0
2022-05-07 17:30:00,Gowerton East 33kV,0,GT1,Import,2.2141589825,0.9500000000000001,2.0,0.0
2022-05-07 17:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.07
2022-05-07 18:00:00,Gowerton East 33kV,0,GT1,Demand,2.1153250341,0.9500000000000001,1.8900000000000001,0.0
2022-05-07 18:00:00,Gowerton East 33kV,0,GT1,Import,2.1153250341,0.9500000000000001,1.8900000000000001,0.0
2022-05-07 18:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.07
2022-05-07 18:30:00,Gowerton East 33kV,0,GT1,Demand,2.1153250341,0.9500000000000001,1.8900000000000001,0.0
2022-05-07 18:30:00,Gowerton East 33kV,0,GT1,Import,2.1153250341,0.9500000000000001,1.8900000000000001,0.0
2022-05-07 18:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.03
2022-05-07 19:00:00,Gowerton East 33kV,0,GT1,Demand,2.0482431496,0.92,1.83,0.0
2022-05-07 19:00:00,Gowerton East 33kV,0,GT1,Import,2.0482431496,0.92,1.83,0.0
2022-05-07 19:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.01
2022-05-07 19:30:00,Gowerton East 33kV,0,GT1,Demand,2.0482431496,0.92,1.83,0.0
2022-05-07 19:30:00,Gowerton East 33kV,0,GT1,Import,2.0482431496,0.92,1.83,0.0
2022-05-07 19:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.04
2022-05-07 20:00:00,Gowerton East 33kV,0,GT1,Demand,2.0527542473000002,0.93,1.83,0.0
2022-05-07 20:00:00,Gowerton East 33kV,0,GT1,Import,2.0527542473000002,0.93,1.83,0.0
2022-05-07 20:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.05
2022-05-07 20:30:00,Gowerton East 33kV,0,GT1,Demand,2.0155644371,1.0,1.75,0.0
2022-05-07 20:30:00,Gowerton East 33kV,0,GT1,Import,2.0155644371,1.0,1.75,0.0
2022-05-07 20:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.05
2022-05-07 21:00:00,Gowerton East 33kV,0,GT1,Demand,2.2953213283,1.09,2.02,0.0
2022-05-07 21:00:00,Gowerton East 33kV,0,GT1,Import,2.2953213283,1.09,2.02,0.0
2022-05-07 21:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.9
2022-05-07 21:30:00,Gowerton East 33kV,0,GT1,Demand,2.3129418497,1.09,2.04,0.0
2022-05-07 21:30:00,Gowerton East 33kV,0,GT1,Import,2.3129418497,1.09,2.04,0.0
2022-05-07 21:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.85
2022-05-07 22:00:00,Gowerton East 33kV,0,GT1,Demand,2.2865257488,1.09,2.01,0.0
2022-05-07 22:00:00,Gowerton East 33kV,0,GT1,Import,2.2865257488,1.09,2.01,0.0
2022-05-07 22:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.01
2022-05-07 22:30:00,Gowerton East 33kV,0,GT1,Demand,2.2601991063,1.09,1.98,0.0
2022-05-07 22:30:00,Gowerton East 33kV,0,GT1,Import,2.2601991063,1.09,1.98,0.0
2022-05-07 22:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.72
2022-05-07 23:00:00,Gowerton East 33kV,0,GT1,Demand,2.2458851262,1.06,1.98,0.0
2022-05-07 23:00:00,Gowerton East 33kV,0,GT1,Import,2.2458851262,1.06,1.98,0.0
2022-05-07 23:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.73
2022-05-07 23:30:00,Gowerton East 33kV,0,GT1,Demand,2.2635370551,1.06,2.0,0.0
2022-05-07 23:30:00,Gowerton East 33kV,0,GT1,Import,2.2635370551,1.06,2.0,0.0
2022-05-07 23:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.88
2022-05-08 00:00:00,Gowerton East 33kV,0,GT1,Demand,2.2458851262,1.06,1.98,0.0
2022-05-08 00:00:00,Gowerton East 33kV,0,GT1,Import,2.2458851262,1.06,1.98,0.0
2022-05-08 00:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.87
2022-05-08 00:30:00,Gowerton East 33kV,0,GT1,Demand,2.2318826134,1.03,1.98,0.0
2022-05-08 00:30:00,Gowerton East 33kV,0,GT1,Import,2.2318826134,1.03,1.98,0.0
2022-05-08 00:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.72
2022-05-08 01:00:00,Gowerton East 33kV,0,GT1,Demand,2.2318826134,1.03,1.98,0.0
2022-05-08 01:00:00,Gowerton East 33kV,0,GT1,Import,2.2318826134,1.03,1.98,0.0
2022-05-08 01:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.69
2022-05-08 01:30:00,Gowerton East 33kV,0,GT1,Demand,2.2318826134,1.03,1.98,0.0
2022-05-08 01:30:00,Gowerton East 33kV,0,GT1,Import,2.2318826134,1.03,1.98,0.0
2022-05-08 01:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.69
2022-05-08 02:00:00,Gowerton East 33kV,0,GT1,Demand,2.2194819215,1.06,1.9500000000000002,0.0
2022-05-08 02:00:00,Gowerton East 33kV,0,GT1,Import,2.2194819215,1.06,1.9500000000000002,0.0
2022-05-08 02:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.59
2022-05-08 02:30:00,Gowerton East 33kV,0,GT1,Demand,2.21,1.04,1.9500000000000002,0.0
2022-05-08 02:30:00,Gowerton East 33kV,0,GT1,Import,2.21,1.04,1.9500000000000002,0.0
2022-05-08 02:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.66
2022-05-08 03:00:00,Gowerton East 33kV,0,GT1,Demand,2.1870985346,0.9500000000000001,1.97,0.0
2022-05-08 03:00:00,Gowerton East 33kV,0,GT1,Import,2.1870985346,0.9500000000000001,1.97,0.0
2022-05-08 03:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.66
2022-05-08 03:30:00,Gowerton East 33kV,0,GT1,Demand,2.1302582003,0.88,1.94,0.0
2022-05-08 03:30:00,Gowerton East 33kV,0,GT1,Import,2.1302582003,0.88,1.94,0.0
2022-05-08 03:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.72
2022-05-08 04:00:00,Gowerton East 33kV,0,GT1,Demand,1.8693581786000002,0.84,1.67,0.0
2022-05-08 04:00:00,Gowerton East 33kV,0,GT1,Import,1.8693581786000002,0.84,1.67,0.0
2022-05-08 04:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.71
2022-05-08 04:30:00,Gowerton East 33kV,0,GT1,Demand,1.8693581786000002,0.84,1.67,0.0
2022-05-08 04:30:00,Gowerton East 33kV,0,GT1,Import,1.8693581786000002,0.84,1.67,0.0
2022-05-08 04:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.83
2022-05-08 05:00:00,Gowerton East 33kV,0,GT1,Demand,1.8872466717,0.84,1.69,0.0
2022-05-08 05:00:00,Gowerton East 33kV,0,GT1,Import,1.8872466717,0.84,1.69,0.0
2022-05-08 05:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.69
2022-05-08 05:30:00,Gowerton East 33kV,0,GT1,Demand,1.8872466717,0.84,1.69,0.0
2022-05-08 05:30:00,Gowerton East 33kV,0,GT1,Import,1.8872466717,0.84,1.69,0.0
2022-05-08 05:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.72
2022-05-08 06:00:00,Gowerton East 33kV,0,GT1,Demand,1.9632880583,0.87,1.76,0.0
2022-05-08 06:00:00,Gowerton East 33kV,0,GT1,Import,1.9632880583,0.87,1.76,0.0
2022-05-08 06:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.67
2022-05-08 06:30:00,Gowerton East 33kV,0,GT1,Demand,2.6566332077,1.16,2.39,0.0
2022-05-08 06:30:00,Gowerton East 33kV,0,GT1,Import,2.6566332077,1.16,2.39,0.0
2022-05-08 06:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.63
2022-05-08 07:00:00,Gowerton East 33kV,0,GT1,Demand,2.5010797668,1.05,2.27,0.0
2022-05-08 07:00:00,Gowerton East 33kV,0,GT1,Import,2.5010797668,1.05,2.27,0.0
2022-05-08 07:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.65
2022-05-08 07:30:00,Gowerton East 33kV,0,GT1,Demand,2.5216264593,1.25,2.19,0.0
2022-05-08 07:30:00,Gowerton East 33kV,0,GT1,Import,2.5216264593,1.25,2.19,0.0
2022-05-08 07:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.65
2022-05-08 08:00:00,Gowerton East 33kV,0,GT1,Demand,2.4560537453,1.29,2.09,0.0
2022-05-08 08:00:00,Gowerton East 33kV,0,GT1,Import,2.4560537453,1.29,2.09,0.0
2022-05-08 08:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.75
2022-05-08 08:30:00,Gowerton East 33kV,0,GT1,Demand,2.4981593224,1.22,2.18,0.0
2022-05-08 08:30:00,Gowerton East 33kV,0,GT1,Import,2.4981593224,1.22,2.18,0.0
2022-05-08 08:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.65
2022-05-08 09:00:00,Gowerton East 33kV,0,GT1,Demand,2.9875073222,1.3599999999999999,2.66,0.0
2022-05-08 09:00:00,Gowerton East 33kV,0,GT1,Import,2.9875073222,1.3599999999999999,2.66,0.0
2022-05-08 09:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.58
2022-05-08 09:30:00,Gowerton East 33kV,0,GT1,Demand,2.6196373795,1.29,2.2800000000000002,0.0
2022-05-08 09:30:00,Gowerton East 33kV,0,GT1,Import,2.6196373795,1.29,2.2800000000000002,0.0
2022-05-08 09:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.5
2022-05-08 10:00:00,Gowerton East 33kV,0,GT1,Demand,2.3512762492,1.22,2.01,0.0
2022-05-08 10:00:00,Gowerton East 33kV,0,GT1,Import,2.3512762492,1.22,2.01,0.0
2022-05-08 10:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.41
2022-05-08 10:30:00,Gowerton East 33kV,0,GT1,Demand,2.6943644891,1.3,2.36,0.0
2022-05-08 10:30:00,Gowerton East 33kV,0,GT1,Import,2.6943644891,1.3,2.36,0.0
2022-05-08 10:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.37
2022-05-08 11:00:00,Gowerton East 33kV,0,GT1,Demand,2.4732973942,1.24,2.14,0.0
2022-05-08 11:00:00,Gowerton East 33kV,0,GT1,Import,2.4732973942,1.24,2.14,0.0
2022-05-08 11:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.32
2022-05-08 11:30:00,Gowerton East 33kV,0,GT1,Demand,2.5078476828,0.8200000000000001,2.37,0.0
2022-05-08 11:30:00,Gowerton East 33kV,0,GT1,Import,2.5078476828,0.8200000000000001,2.37,0.0
2022-05-08 11:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.4
2022-05-08 12:00:00,Gowerton East 33kV,0,GT1,Demand,2.1374049686,0.78,1.99,0.0
2022-05-08 12:00:00,Gowerton East 33kV,0,GT1,Import,2.1374049686,0.78,1.99,0.0
2022-05-08 12:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.56
2022-05-08 12:30:00,Gowerton East 33kV,0,GT1,Demand,2.3379050451,0.87,2.17,0.0
2022-05-08 12:30:00,Gowerton East 33kV,0,GT1,Import,2.3379050451,0.87,2.17,0.0
2022-05-08 12:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.55
2022-05-08 13:00:00,Gowerton East 33kV,0,GT1,Demand,2.4247061678,1.1400000000000001,2.14,0.0
2022-05-08 13:00:00,Gowerton East 33kV,0,GT1,Import,2.4247061678,1.1400000000000001,2.14,0.0
2022-05-08 13:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.53
2022-05-08 13:30:00,Gowerton East 33kV,0,GT1,Demand,2.5134836383,1.1,2.26,0.0
2022-05-08 13:30:00,Gowerton East 33kV,0,GT1,Import,2.5134836383,1.1,2.26,0.0
2022-05-08 13:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.57
2022-05-08 14:00:00,Gowerton East 33kV,0,GT1,Demand,1.8213182039,0.9400000000000001,1.56,0.0
2022-05-08 14:00:00,Gowerton East 33kV,0,GT1,Import,1.8213182039,0.9400000000000001,1.56,0.0
2022-05-08 14:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.62
2022-05-08 14:30:00,Gowerton East 33kV,0,GT1,Demand,1.7459095051,0.91,1.49,0.0
2022-05-08 14:30:00,Gowerton East 33kV,0,GT1,Import,1.7459095051,0.91,1.49,0.0
2022-05-08 14:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.62
2022-05-08 15:00:00,Gowerton East 33kV,0,GT1,Demand,1.7801685313000002,0.91,1.53,0.0
2022-05-08 15:00:00,Gowerton East 33kV,0,GT1,Import,1.7801685313000002,0.91,1.53,0.0
2022-05-08 15:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.88
2022-05-08 15:30:00,Gowerton East 33kV,0,GT1,Demand,1.8755532517,0.91,1.6400000000000001,0.0
2022-05-08 15:30:00,Gowerton East 33kV,0,GT1,Import,1.8755532517,0.91,1.6400000000000001,0.0
2022-05-08 15:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.88
2022-05-08 16:00:00,Gowerton East 33kV,0,GT1,Demand,1.756359872,0.88,1.52,0.0
2022-05-08 16:00:00,Gowerton East 33kV,0,GT1,Import,1.756359872,0.88,1.52,0.0
2022-05-08 16:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.89
2022-05-08 16:30:00,Gowerton East 33kV,0,GT1,Demand,2.0917217788,0.8300000000000001,1.92,0.0
2022-05-08 16:30:00,Gowerton East 33kV,0,GT1,Import,2.0917217788,0.8300000000000001,1.92,0.0
2022-05-08 16:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.77
2022-05-08 17:00:00,Gowerton East 33kV,0,GT1,Demand,1.6871573726,0.81,1.48,0.0
2022-05-08 17:00:00,Gowerton East 33kV,0,GT1,Import,1.6871573726,0.81,1.48,0.0
2022-05-08 17:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.72
2022-05-08 17:30:00,Gowerton East 33kV,0,GT1,Demand,1.6871573726,0.81,1.48,0.0
2022-05-08 17:30:00,Gowerton East 33kV,0,GT1,Import,1.6871573726,0.81,1.48,0.0
2022-05-08 17:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.02
2022-05-08 18:00:00,Gowerton East 33kV,0,GT1,Demand,1.7143220234,0.8300000000000001,1.5,0.0
2022-05-08 18:00:00,Gowerton East 33kV,0,GT1,Import,1.7143220234,0.8300000000000001,1.5,0.0
2022-05-08 18:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.15
2022-05-08 18:30:00,Gowerton East 33kV,0,GT1,Demand,1.6968500228,0.8300000000000001,1.48,0.0
2022-05-08 18:30:00,Gowerton East 33kV,0,GT1,Import,1.6968500228,0.8300000000000001,1.48,0.0
2022-05-08 18:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.19
2022-05-08 19:00:00,Gowerton East 33kV,0,GT1,Demand,2.0003249736,0.8300000000000001,1.82,0.0
2022-05-08 19:00:00,Gowerton East 33kV,0,GT1,Import,2.0003249736,0.8300000000000001,1.82,0.0
2022-05-08 19:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.19
2022-05-08 19:30:00,Gowerton East 33kV,0,GT1,Demand,1.6968500228,0.8300000000000001,1.48,0.0
2022-05-08 19:30:00,Gowerton East 33kV,0,GT1,Import,1.6968500228,0.8300000000000001,1.48,0.0
2022-05-08 19:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.18
2022-05-08 20:00:00,Gowerton East 33kV,0,GT1,Demand,1.6968500228,0.8300000000000001,1.48,0.0
2022-05-08 20:00:00,Gowerton East 33kV,0,GT1,Import,1.6968500228,0.8300000000000001,1.48,0.0
2022-05-08 20:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.12
2022-05-08 20:30:00,Gowerton East 33kV,0,GT1,Demand,1.6683225108,0.77,1.48,0.0
2022-05-08 20:30:00,Gowerton East 33kV,0,GT1,Import,1.6683225108,0.77,1.48,0.0
2022-05-08 20:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.88
2022-05-08 21:00:00,Gowerton East 33kV,0,GT1,Demand,1.6683225108,0.77,1.48,0.0
2022-05-08 21:00:00,Gowerton East 33kV,0,GT1,Import,1.6683225108,0.77,1.48,0.0
2022-05-08 21:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.88
2022-05-08 21:30:00,Gowerton East 33kV,0,GT1,Demand,1.6815766411,0.74,1.51,0.0
2022-05-08 21:30:00,Gowerton East 33kV,0,GT1,Import,1.6815766411,0.74,1.51,0.0
2022-05-08 21:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.5
2022-05-08 22:00:00,Gowerton East 33kV,0,GT1,Demand,2.0556507485,0.76,1.9100000000000001,0.0
2022-05-08 22:00:00,Gowerton East 33kV,0,GT1,Import,2.0556507485,0.76,1.9100000000000001,0.0
2022-05-08 22:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.54
2022-05-08 22:30:00,Gowerton East 33kV,0,GT1,Demand,1.6904733065,0.76,1.51,0.0
2022-05-08 22:30:00,Gowerton East 33kV,0,GT1,Import,1.6904733065,0.76,1.51,0.0
2022-05-08 22:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.74
2022-05-08 23:00:00,Gowerton East 33kV,0,GT1,Demand,1.6904733065,0.76,1.51,0.0
2022-05-08 23:00:00,Gowerton East 33kV,0,GT1,Import,1.6904733065,0.76,1.51,0.0
2022-05-08 23:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.57
2022-05-08 23:30:00,Gowerton East 33kV,0,GT1,Demand,1.7713271860000002,0.76,1.6,0.0
2022-05-08 23:30:00,Gowerton East 33kV,0,GT1,Import,1.7713271860000002,0.76,1.6,0.0
2022-05-08 23:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.65
2022-05-09 00:00:00,Gowerton East 33kV,0,GT1,Demand,1.7713271860000002,0.76,1.6,0.0
2022-05-09 00:00:00,Gowerton East 33kV,0,GT1,Import,1.7713271860000002,0.76,1.6,0.0
2022-05-09 00:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.7
2022-05-09 00:30:00,Gowerton East 33kV,0,GT1,Demand,2.0092784775,0.76,1.8599999999999999,0.0
2022-05-09 00:30:00,Gowerton East 33kV,0,GT1,Import,2.0092784775,0.76,1.8599999999999999,0.0
2022-05-09 00:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.77
2022-05-09 01:00:00,Gowerton East 33kV,0,GT1,Demand,2.152324325,0.8200000000000001,1.99,0.0
2022-05-09 01:00:00,Gowerton East 33kV,0,GT1,Import,2.152324325,0.8200000000000001,1.99,0.0
2022-05-09 01:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.75
2022-05-09 01:30:00,Gowerton East 33kV,0,GT1,Demand,1.7130382366,0.79,1.52,0.0
2022-05-09 01:30:00,Gowerton East 33kV,0,GT1,Import,1.7130382366,0.79,1.52,0.0
2022-05-09 01:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.82
2022-05-09 02:00:00,Gowerton East 33kV,0,GT1,Demand,1.7039072745000001,0.77,1.52,0.0
2022-05-09 02:00:00,Gowerton East 33kV,0,GT1,Import,1.7039072745000001,0.77,1.52,0.0
2022-05-09 02:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.82
2022-05-09 02:30:00,Gowerton East 33kV,0,GT1,Demand,1.7039072745000001,0.77,1.52,0.0
2022-05-09 02:30:00,Gowerton East 33kV,0,GT1,Import,1.7039072745000001,0.77,1.52,0.0
2022-05-09 02:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.67
2022-05-09 03:00:00,Gowerton East 33kV,0,GT1,Demand,1.7039072745000001,0.77,1.52,0.0
2022-05-09 03:00:00,Gowerton East 33kV,0,GT1,Import,1.7039072745000001,0.77,1.52,0.0
2022-05-09 03:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.79
2022-05-09 03:30:00,Gowerton East 33kV,0,GT1,Demand,1.7176728443,0.8,1.52,0.0
2022-05-09 03:30:00,Gowerton East 33kV,0,GT1,Import,1.7176728443,0.8,1.52,0.0
2022-05-09 03:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.76
2022-05-09 04:00:00,Gowerton East 33kV,0,GT1,Demand,2.08,0.8,1.92,0.0
2022-05-09 04:00:00,Gowerton East 33kV,0,GT1,Import,2.08,0.8,1.92,0.0
2022-05-09 04:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.77
2022-05-09 04:30:00,Gowerton East 33kV,0,GT1,Demand,1.7039072745000001,0.77,1.52,0.0
2022-05-09 04:30:00,Gowerton East 33kV,0,GT1,Import,1.7039072745000001,0.77,1.52,0.0
2022-05-09 04:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.77
2022-05-09 05:00:00,Gowerton East 33kV,0,GT1,Demand,1.7039072745000001,0.77,1.52,0.0
2022-05-09 05:00:00,Gowerton East 33kV,0,GT1,Import,1.7039072745000001,0.77,1.52,0.0
