Timestamp,Substation Name,Substation Number,Transformer,Reading Type,MVA,MVAr,MW,kV
2022-04-01 20:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.26
2022-04-01 21:00:00,Cardiff North 33kV,0,GT2,Demand,27.0044163055,3.84,26.73,0.0
2022-04-01 21:00:00,Cardiff North 33kV,0,GT2,Import,27.0044163055,3.84,26.73,0.0
2022-04-01 21:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.36
2022-04-01 21:30:00,Cardiff North 33kV,0,GT2,Demand,25.8408668585,3.52,25.6,0.0
2022-04-01 21:30:00,Cardiff North 33kV,0,GT2,Import,25.8408668585,3.52,25.6,0.0
2022-04-01 21:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.51
2022-04-01 22:00:00,Cardiff North 33kV,0,GT2,Demand,24.9286281211,5.01,24.42,0.0
2022-04-01 22:00:00,Cardiff North 33kV,0,GT2,Import,24.9286281211,5.01,24.42,0.0
2022-04-01 22:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.53
2022-04-01 22:30:00,Cardiff North 33kV,0,GT2,Demand,23.392710403,2.58,23.25,0.0
2022-04-01 22:30:00,Cardiff North 33kV,0,GT2,Import,23.392710403,2.58,23.25,0.0
2022-04-01 22:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.32
2022-04-01 23:00:00,Cardiff North 33kV,0,GT2,Demand,22.0017931087,2.58,21.85,0.0
2022-04-01 23:00:00,Cardiff North 33kV,0,GT2,Import,22.0017931087,2.58,21.85,0.0
2022-04-01 23:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.24
2022-04-01 23:30:00,Cardiff North 33kV,0,GT2,Demand,20.7702912835,2.41,20.63,0.0
2022-04-01 23:30:00,Cardiff North 33kV,0,GT2,Import,20.7702912835,2.41,20.63,0.0
2022-04-01 23:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.35
2022-04-02 00:00:00,Cardiff North 33kV,0,GT2,Demand,19.5344720942,1.16,19.5,0.0
2022-04-02 00:00:00,Cardiff North 33kV,0,GT2,Import,19.5344720942,1.16,19.5,0.0
2022-04-02 00:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.35
2022-04-02 00:30:00,Cardiff North 33kV,0,GT2,Demand,19.5044866633,2.45,19.35,0.0
2022-04-02 00:30:00,Cardiff North 33kV,0,GT2,Import,19.5044866633,2.45,19.35,0.0
2022-04-02 00:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.37
2022-04-02 01:00:00,Cardiff North 33kV,0,GT2,Demand,18.7258778165,2.08,18.61,0.0
2022-04-02 01:00:00,Cardiff North 33kV,0,GT2,Import,18.7258778165,2.08,18.61,0.0
2022-04-02 01:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.22
2022-04-02 01:30:00,Cardiff North 33kV,0,GT2,Demand,18.3596296259,2.26,18.22,0.0
2022-04-02 01:30:00,Cardiff North 33kV,0,GT2,Import,18.3596296259,2.26,18.22,0.0
2022-04-02 01:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.19
2022-04-02 02:00:00,Cardiff North 33kV,0,GT2,Demand,18.3596296259,2.26,18.22,0.0
2022-04-02 02:00:00,Cardiff North 33kV,0,GT2,Import,18.3596296259,2.26,18.22,0.0
2022-04-02 02:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.13
2022-04-02 02:30:00,Cardiff North 33kV,0,GT2,Demand,18.7694432523,2.66,18.58,0.0
2022-04-02 02:30:00,Cardiff North 33kV,0,GT2,Import,18.7694432523,2.66,18.58,0.0
2022-04-02 02:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.12
2022-04-02 03:00:00,Cardiff North 33kV,0,GT2,Demand,18.1953510546,2.52,18.02,0.0
2022-04-02 03:00:00,Cardiff North 33kV,0,GT2,Import,18.1953510546,2.52,18.02,0.0
2022-04-02 03:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.15
2022-04-02 03:30:00,Cardiff North 33kV,0,GT2,Demand,17.580728085,2.22,17.44,0.0
2022-04-02 03:30:00,Cardiff North 33kV,0,GT2,Import,17.580728085,2.22,17.44,0.0
2022-04-02 03:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.15
2022-04-02 04:00:00,Cardiff North 33kV,0,GT2,Demand,17.4319390775,2.22,17.29,0.0
2022-04-02 04:00:00,Cardiff North 33kV,0,GT2,Import,17.4319390775,2.22,17.29,0.0
2022-04-02 04:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.24
2022-04-02 04:30:00,Cardiff North 33kV,0,GT2,Demand,17.4319390775,2.22,17.29,0.0
2022-04-02 04:30:00,Cardiff North 33kV,0,GT2,Import,17.4319390775,2.22,17.29,0.0
2022-04-02 04:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.16
2022-04-02 05:00:00,Cardiff North 33kV,0,GT2,Demand,17.517959356,2.42,17.35,0.0
2022-04-02 05:00:00,Cardiff North 33kV,0,GT2,Import,17.517959356,2.42,17.35,0.0
2022-04-02 05:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.2
2022-04-02 05:30:00,Cardiff North 33kV,0,GT2,Demand,17.4224826015,2.3,17.27,0.0
2022-04-02 05:30:00,Cardiff North 33kV,0,GT2,Import,17.4224826015,2.3,17.27,0.0
2022-04-02 05:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.16
2022-04-02 06:00:00,Cardiff North 33kV,0,GT2,Demand,17.6638047996,2.4,17.5,0.0
2022-04-02 06:00:00,Cardiff North 33kV,0,GT2,Import,17.6638047996,2.4,17.5,0.0
2022-04-02 06:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.25
2022-04-02 06:30:00,Cardiff North 33kV,0,GT2,Demand,17.8207631711,-0.86,17.8,0.0
2022-04-02 06:30:00,Cardiff North 33kV,0,GT2,Import,17.8207631711,-0.86,17.8,0.0
2022-04-02 06:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.23
2022-04-02 07:00:00,Cardiff North 33kV,0,GT2,Demand,18.6068911965,1.0,18.58,0.0
2022-04-02 07:00:00,Cardiff North 33kV,0,GT2,Import,18.6068911965,1.0,18.58,0.0
2022-04-02 07:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.29
2022-04-02 07:30:00,Cardiff North 33kV,0,GT2,Demand,20.3464124602,3.22,20.09,0.0
2022-04-02 07:30:00,Cardiff North 33kV,0,GT2,Import,20.3464124602,3.22,20.09,0.0
2022-04-02 07:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.06
2022-04-02 08:00:00,Cardiff North 33kV,0,GT2,Demand,21.3400093721,2.26,21.22,0.0
2022-04-02 08:00:00,Cardiff North 33kV,0,GT2,Import,21.3400093721,2.26,21.22,0.0
2022-04-02 08:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.13
2022-04-02 08:30:00,Cardiff North 33kV,0,GT2,Demand,22.4379254834,2.74,22.27,0.0
2022-04-02 08:30:00,Cardiff North 33kV,0,GT2,Import,22.4379254834,2.74,22.27,0.0
2022-04-02 08:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.21
2022-04-02 09:00:00,Cardiff North 33kV,0,GT2,Demand,23.5141425529,3.95,23.18,0.0
2022-04-02 09:00:00,Cardiff North 33kV,0,GT2,Import,23.5141425529,3.95,23.18,0.0
2022-04-02 09:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.19
2022-04-02 09:30:00,Cardiff North 33kV,0,GT2,Demand,23.8664492541,3.75,23.57,0.0
2022-04-02 09:30:00,Cardiff North 33kV,0,GT2,Import,23.8664492541,3.75,23.57,0.0
2022-04-02 09:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.07
2022-04-02 10:00:00,Cardiff North 33kV,0,GT2,Demand,25.1378797833,4.51,24.73,0.0
2022-04-02 10:00:00,Cardiff North 33kV,0,GT2,Import,25.1378797833,4.51,24.73,0.0
2022-04-02 10:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.45
2022-04-02 10:30:00,Cardiff North 33kV,0,GT2,Demand,25.0098740501,4.67,24.57,0.0
2022-04-02 10:30:00,Cardiff North 33kV,0,GT2,Import,25.0098740501,4.67,24.57,0.0
2022-04-02 10:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.51
2022-04-02 11:00:00,Cardiff North 33kV,0,GT2,Demand,24.5074886514,4.61,24.07,0.0
2022-04-02 11:00:00,Cardiff North 33kV,0,GT2,Import,24.5074886514,4.61,24.07,0.0
2022-04-02 11:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.39
2022-04-02 11:30:00,Cardiff North 33kV,0,GT2,Demand,23.8701005444,2.29,23.76,0.0
2022-04-02 11:30:00,Cardiff North 33kV,0,GT2,Import,23.8701005444,2.29,23.76,0.0
2022-04-02 11:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.31
2022-04-02 12:00:00,Cardiff North 33kV,0,GT2,Demand,24.0094585528,2.29,23.9,0.0
2022-04-02 12:00:00,Cardiff North 33kV,0,GT2,Import,24.0094585528,2.29,23.9,0.0
2022-04-02 12:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.35
2022-04-02 12:30:00,Cardiff North 33kV,0,GT2,Demand,25.3737837147,3.85,25.08,0.0
2022-04-02 12:30:00,Cardiff North 33kV,0,GT2,Import,25.3737837147,3.85,25.08,0.0
2022-04-02 12:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.1
2022-04-02 13:00:00,Cardiff North 33kV,0,GT2,Demand,25.9505934422,4.37,25.58,0.0
2022-04-02 13:00:00,Cardiff North 33kV,0,GT2,Import,25.9505934422,4.37,25.58,0.0
2022-04-02 13:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.07
2022-04-02 13:30:00,Cardiff North 33kV,0,GT2,Demand,25.2904132034,4.37,24.91,0.0
2022-04-02 13:30:00,Cardiff North 33kV,0,GT2,Import,25.2904132034,4.37,24.91,0.0
2022-04-02 13:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.03
2022-04-02 14:00:00,Cardiff North 33kV,0,GT2,Demand,24.7667781514,4.13,24.42,0.0
2022-04-02 14:00:00,Cardiff North 33kV,0,GT2,Import,24.7667781514,4.13,24.42,0.0
2022-04-02 14:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.2
2022-04-02 14:30:00,Cardiff North 33kV,0,GT2,Demand,24.4414606765,4.13,24.09,0.0
2022-04-02 14:30:00,Cardiff North 33kV,0,GT2,Import,24.4414606765,4.13,24.09,0.0
2022-04-02 14:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.1
2022-04-02 15:00:00,Cardiff North 33kV,0,GT2,Demand,24.3626148022,4.13,24.01,0.0
2022-04-02 15:00:00,Cardiff North 33kV,0,GT2,Import,24.3626148022,4.13,24.01,0.0
2022-04-02 15:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.21
2022-04-02 15:30:00,Cardiff North 33kV,0,GT2,Demand,23.7819595492,3.9,23.46,0.0
2022-04-02 15:30:00,Cardiff North 33kV,0,GT2,Import,23.7819595492,3.9,23.46,0.0
2022-04-02 15:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.24
2022-04-02 16:00:00,Cardiff North 33kV,0,GT2,Demand,23.6649445383,4.14,23.3,0.0
2022-04-02 16:00:00,Cardiff North 33kV,0,GT2,Import,23.6649445383,4.14,23.3,0.0
2022-04-02 16:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.33
2022-04-02 16:30:00,Cardiff North 33kV,0,GT2,Demand,23.5468044541,4.14,23.18,0.0
2022-04-02 16:30:00,Cardiff North 33kV,0,GT2,Import,23.5468044541,4.14,23.18,0.0
2022-04-02 16:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.3
2022-04-02 17:00:00,Cardiff North 33kV,0,GT2,Demand,24.6105526147,4.08,24.27,0.0
2022-04-02 17:00:00,Cardiff North 33kV,0,GT2,Import,24.6105526147,4.08,24.27,0.0
2022-04-02 17:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.3
2022-04-02 17:30:00,Cardiff North 33kV,0,GT2,Demand,25.5476026273,4.2,25.2,0.0
2022-04-02 17:30:00,Cardiff North 33kV,0,GT2,Import,25.5476026273,4.2,25.2,0.0
2022-04-02 17:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.26
2022-04-02 18:00:00,Cardiff North 33kV,0,GT2,Demand,25.6980874775,3.49,25.46,0.0
2022-04-02 18:00:00,Cardiff North 33kV,0,GT2,Import,25.6980874775,3.49,25.46,0.0
2022-04-02 18:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.09
2022-04-02 18:30:00,Cardiff North 33kV,0,GT2,Demand,26.562117762,4.06,26.25,0.0
2022-04-02 18:30:00,Cardiff North 33kV,0,GT2,Import,26.562117762,4.06,26.25,0.0
2022-04-02 18:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,32.99
2022-04-02 19:00:00,Cardiff North 33kV,0,GT2,Demand,27.4718364876,6.17,26.77,0.0
2022-04-02 19:00:00,Cardiff North 33kV,0,GT2,Import,27.4718364876,6.17,26.77,0.0
2022-04-02 19:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.49
2022-04-02 19:30:00,Cardiff North 33kV,0,GT2,Demand,27.3343922559,5.99,26.67,0.0
2022-04-02 19:30:00,Cardiff North 33kV,0,GT2,Import,27.3343922559,5.99,26.67,0.0
2022-04-02 19:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.45
2022-04-02 20:00:00,Cardiff North 33kV,0,GT2,Demand,27.5160843871,6.15,26.82,0.0
2022-04-02 20:00:00,Cardiff North 33kV,0,GT2,Import,27.5160843871,6.15,26.82,0.0
2022-04-02 20:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.48
2022-04-02 20:30:00,Cardiff North 33kV,0,GT2,Demand,27.5160843871,6.15,26.82,0.0
2022-04-02 20:30:00,Cardiff North 33kV,0,GT2,Import,27.5160843871,6.15,26.82,0.0
2022-04-02 20:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.48
2022-04-02 21:00:00,Cardiff North 33kV,0,GT2,Demand,26.5270823876,5.55,25.94,0.0
2022-04-02 21:00:00,Cardiff North 33kV,0,GT2,Import,26.5270823876,5.55,25.94,0.0
2022-04-02 21:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.51
2022-04-02 21:30:00,Cardiff North 33kV,0,GT2,Demand,24.8892044871,3.37,24.66,0.0
2022-04-02 21:30:00,Cardiff North 33kV,0,GT2,Import,24.8892044871,3.37,24.66,0.0
2022-04-02 21:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.21
2022-04-02 22:00:00,Cardiff North 33kV,0,GT2,Demand,24.1760315188,3.37,23.94,0.0
2022-04-02 22:00:00,Cardiff North 33kV,0,GT2,Import,24.1760315188,3.37,23.94,0.0
2022-04-02 22:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.4
2022-04-02 22:30:00,Cardiff North 33kV,0,GT2,Demand,23.0036605783,3.2,22.78,0.0
2022-04-02 22:30:00,Cardiff North 33kV,0,GT2,Import,23.0036605783,3.2,22.78,0.0
2022-04-02 22:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.46
2022-04-02 23:00:00,Cardiff North 33kV,0,GT2,Demand,22.0731873548,3.2,21.84,0.0
2022-04-02 23:00:00,Cardiff North 33kV,0,GT2,Import,22.0731873548,3.2,21.84,0.0
2022-04-02 23:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.55
2022-04-02 23:30:00,Cardiff North 33kV,0,GT2,Demand,20.160679552,1.9100000000000001,20.07,0.0
2022-04-02 23:30:00,Cardiff North 33kV,0,GT2,Import,20.160679552,1.9100000000000001,20.07,0.0
2022-04-02 23:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.32
2022-04-03 00:00:00,Cardiff North 33kV,0,GT2,Demand,19.0794365745,0.6000000000000001,19.07,0.0
2022-04-03 00:00:00,Cardiff North 33kV,0,GT2,Import,19.0794365745,0.6000000000000001,19.07,0.0
2022-04-03 00:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.16
2022-04-03 00:30:00,Cardiff North 33kV,0,GT2,Demand,18.6295705801,-1.72,18.55,0.0
2022-04-03 00:30:00,Cardiff North 33kV,0,GT2,Import,18.6295705801,-1.72,18.55,0.0
2022-04-03 00:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.25
2022-04-03 01:00:00,Cardiff North 33kV,0,GT2,Demand,18.1465285936,-1.77,18.06,0.0
2022-04-03 01:00:00,Cardiff North 33kV,0,GT2,Import,18.1465285936,-1.77,18.06,0.0
2022-04-03 01:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.31
2022-04-03 01:30:00,Cardiff North 33kV,0,GT2,Demand,17.4372589589,-2.48,17.26,0.0
2022-04-03 01:30:00,Cardiff North 33kV,0,GT2,Import,17.4372589589,-2.48,17.26,0.0
2022-04-03 01:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.42
2022-04-03 02:00:00,Cardiff North 33kV,0,GT2,Demand,17.7208718747,-2.23,17.58,0.0
2022-04-03 02:00:00,Cardiff North 33kV,0,GT2,Import,17.7208718747,-2.23,17.58,0.0
2022-04-03 02:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.31
2022-04-03 02:30:00,Cardiff North 33kV,0,GT2,Demand,17.8838754189,-1.83,17.79,0.0
2022-04-03 02:30:00,Cardiff North 33kV,0,GT2,Import,17.8838754189,-1.83,17.79,0.0
2022-04-03 02:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.25
2022-04-03 03:00:00,Cardiff North 33kV,0,GT2,Demand,17.369035667,-2.03,17.25,0.0
2022-04-03 03:00:00,Cardiff North 33kV,0,GT2,Import,17.369035667,-2.03,17.25,0.0
2022-04-03 03:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.34
2022-04-03 03:30:00,Cardiff North 33kV,0,GT2,Demand,17.0176379089,-2.16,16.88,0.0
2022-04-03 03:30:00,Cardiff North 33kV,0,GT2,Import,17.0176379089,-2.16,16.88,0.0
2022-04-03 03:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.39
2022-04-03 04:00:00,Cardiff North 33kV,0,GT2,Demand,16.6948045811,-2.34,16.53,0.0
2022-04-03 04:00:00,Cardiff North 33kV,0,GT2,Import,16.6948045811,-2.34,16.53,0.0
2022-04-03 04:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.43
2022-04-03 04:30:00,Cardiff North 33kV,0,GT2,Demand,16.884907462,-2.05,16.76,0.0
2022-04-03 04:30:00,Cardiff North 33kV,0,GT2,Import,16.884907462,-2.05,16.76,0.0
2022-04-03 04:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.34
2022-04-03 05:00:00,Cardiff North 33kV,0,GT2,Demand,16.5774123433,-2.35,16.41,0.0
2022-04-03 05:00:00,Cardiff North 33kV,0,GT2,Import,16.5774123433,-2.35,16.41,0.0
2022-04-03 05:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.41
2022-04-03 05:30:00,Cardiff North 33kV,0,GT2,Demand,16.6468765839,-2.2800000000000002,16.49,0.0
2022-04-03 05:30:00,Cardiff North 33kV,0,GT2,Import,16.6468765839,-2.2800000000000002,16.49,0.0
2022-04-03 05:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.34
2022-04-03 06:00:00,Cardiff North 33kV,0,GT2,Demand,16.6468765839,-2.2800000000000002,16.49,0.0
2022-04-03 06:00:00,Cardiff North 33kV,0,GT2,Import,16.6468765839,-2.2800000000000002,16.49,0.0
2022-04-03 06:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.35
2022-04-03 06:30:00,Cardiff North 33kV,0,GT2,Demand,17.1019092501,-2.12,16.97,0.0
2022-04-03 06:30:00,Cardiff North 33kV,0,GT2,Import,17.1019092501,-2.12,16.97,0.0
2022-04-03 06:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.24
2022-04-03 07:00:00,Cardiff North 33kV,0,GT2,Demand,17.699943502700002,0.84,17.68,0.0
2022-04-03 07:00:00,Cardiff North 33kV,0,GT2,Import,17.699943502700002,0.84,17.68,0.0
2022-04-03 07:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.28
2022-04-03 07:30:00,Cardiff North 33kV,0,GT2,Demand,18.7417315102,2.38,18.59,0.0
2022-04-03 07:30:00,Cardiff North 33kV,0,GT2,Import,18.7417315102,2.38,18.59,0.0
2022-04-03 07:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.25
2022-04-03 08:00:00,Cardiff North 33kV,0,GT2,Demand,19.9237948193,2.7,19.74,0.0
2022-04-03 08:00:00,Cardiff North 33kV,0,GT2,Import,19.9237948193,2.7,19.74,0.0
2022-04-03 08:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.41
2022-04-03 08:30:00,Cardiff North 33kV,0,GT2,Demand,20.7241356876,2.83,20.53,0.0
2022-04-03 08:30:00,Cardiff North 33kV,0,GT2,Import,20.7241356876,2.83,20.53,0.0
2022-04-03 08:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.41
2022-04-03 09:00:00,Cardiff North 33kV,0,GT2,Demand,21.5657436691,3.18,21.33,0.0
2022-04-03 09:00:00,Cardiff North 33kV,0,GT2,Import,21.5657436691,3.18,21.33,0.0
2022-04-03 09:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.29
2022-04-03 09:30:00,Cardiff North 33kV,0,GT2,Demand,22.4241476984,3.3,22.18,0.0
2022-04-03 09:30:00,Cardiff North 33kV,0,GT2,Import,22.4241476984,3.3,22.18,0.0
2022-04-03 09:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.05
2022-04-03 10:00:00,Cardiff North 33kV,0,GT2,Demand,22.2991681459,1.48,22.25,0.0
2022-04-03 10:00:00,Cardiff North 33kV,0,GT2,Import,22.2991681459,1.48,22.25,0.0
2022-04-03 10:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.04
2022-04-03 10:30:00,Cardiff North 33kV,0,GT2,Demand,23.5797476662,3.87,23.26,0.0
2022-04-03 10:30:00,Cardiff North 33kV,0,GT2,Import,23.5797476662,3.87,23.26,0.0
2022-04-03 10:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.53
2022-04-03 11:00:00,Cardiff North 33kV,0,GT2,Demand,22.7317069311,3.63,22.44,0.0
2022-04-03 11:00:00,Cardiff North 33kV,0,GT2,Import,22.7317069311,3.63,22.44,0.0
2022-04-03 11:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.61
2022-04-03 11:30:00,Cardiff North 33kV,0,GT2,Demand,23.6795945911,3.36,23.44,0.0
2022-04-03 11:30:00,Cardiff North 33kV,0,GT2,Import,23.6795945911,3.36,23.44,0.0
2022-04-03 11:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.53
2022-04-03 12:00:00,Cardiff North 33kV,0,GT2,Demand,24.4338719813,3.3,24.21,0.0
2022-04-03 12:00:00,Cardiff North 33kV,0,GT2,Import,24.4338719813,3.3,24.21,0.0
2022-04-03 12:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.51
2022-04-03 12:30:00,Cardiff North 33kV,0,GT2,Demand,24.7311564631,3.3,24.51,0.0
2022-04-03 12:30:00,Cardiff North 33kV,0,GT2,Import,24.7311564631,3.3,24.51,0.0
2022-04-03 12:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.43
2022-04-03 13:00:00,Cardiff North 33kV,0,GT2,Demand,24.86,3.3,24.64,0.0
2022-04-03 13:00:00,Cardiff North 33kV,0,GT2,Import,24.86,3.3,24.64,0.0
2022-04-03 13:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.39
2022-04-03 13:30:00,Cardiff North 33kV,0,GT2,Demand,24.0871251917,3.3,23.86,0.0
2022-04-03 13:30:00,Cardiff North 33kV,0,GT2,Import,24.0871251917,3.3,23.86,0.0
2022-04-03 13:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.48
2022-04-03 14:00:00,Cardiff North 33kV,0,GT2,Demand,23.828564791,3.22,23.61,0.0
2022-04-03 14:00:00,Cardiff North 33kV,0,GT2,Import,23.828564791,3.22,23.61,0.0
2022-04-03 14:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.5
2022-04-03 14:30:00,Cardiff North 33kV,0,GT2,Demand,23.6997637119,3.22,23.48,0.0
2022-04-03 14:30:00,Cardiff North 33kV,0,GT2,Import,23.6997637119,3.22,23.48,0.0
2022-04-03 14:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.58
2022-04-03 15:00:00,Cardiff North 33kV,0,GT2,Demand,23.471917263,3.22,23.25,0.0
2022-04-03 15:00:00,Cardiff North 33kV,0,GT2,Import,23.471917263,3.22,23.25,0.0
2022-04-03 15:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.56
2022-04-03 15:30:00,Cardiff North 33kV,0,GT2,Demand,23.6682783489,3.35,23.43,0.0
2022-04-03 15:30:00,Cardiff North 33kV,0,GT2,Import,23.6682783489,3.35,23.43,0.0
2022-04-03 15:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.41
2022-04-03 16:00:00,Cardiff North 33kV,0,GT2,Demand,24.0148058497,3.35,23.78,0.0
2022-04-03 16:00:00,Cardiff North 33kV,0,GT2,Import,24.0148058497,3.35,23.78,0.0
2022-04-03 16:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.05
2022-04-03 16:30:00,Cardiff North 33kV,0,GT2,Demand,24.9481963276,3.58,24.69,0.0
2022-04-03 16:30:00,Cardiff North 33kV,0,GT2,Import,24.9481963276,3.58,24.69,0.0
2022-04-03 16:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.35
2022-04-03 17:00:00,Cardiff North 33kV,0,GT2,Demand,26.1191213482,3.67,25.86,0.0
2022-04-03 17:00:00,Cardiff North 33kV,0,GT2,Import,26.1191213482,3.67,25.86,0.0
2022-04-03 17:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.16
2022-04-03 17:30:00,Cardiff North 33kV,0,GT2,Demand,27.5354607733,5.2,27.04,0.0
