From Bus Number,To Bus Number,Tertiary Bus Number,From Bus Name,To Bus Name,Tertiary Bus Name,Circuit ID,Node Number,Node Name,Sensitivity Factor MW
2093,2370,0,DD641,DOWL11,,L1,2802,DOW_1T,-0.0296
2093,2370,0,DD641,DOWL11,,L1,4146,MASH5,0.024
2093,2370,0,DD641,DOWL11,,L1,4147,MASH5G,0.024
2093,2370,0,DD641,DOWL11,,L1,4168,ABAM3G,0.0242
2093,2370,0,DD641,DOWL11,,L1,4170,PHUR32,0.0242
2093,2370,0,DD641,DOWL11,,L1,4171,ABPK3G,0.0241
2093,2370,0,DD641,DOWL11,,L1,4183,55L7506P7,0.0234
2093,2370,0,DD641,DOWL11,,L1,4197,PHUT31,0.0243
2093,2370,0,DD641,DOWL11,,L1,4200,PHUT32,0.0243
2093,2370,0,DD641,DOWL11,,L1,4215,ABTY5,0.4841
2093,2370,0,DD641,DOWL11,,L1,4227,NANW5,0.4808
2093,2370,0,DD641,DOWL11,,L1,4228,NANW5G,0.4808
2093,2370,0,DD641,DOWL11,,L1,4232,HNDF3G,0.4727
2093,2370,0,DD641,DOWL11,,L1,4233,PENT5,0.4837
2093,2370,0,DD641,DOWL11,,L1,4234,PENT5G,0.4837
2093,2370,0,DD641,DOWL11,,L1,4239,SWRD5,0.4853
2093,2370,0,DD641,DOWL11,,L1,4240,SWRD5G,0.4853
2093,2370,0,DD641,DOWL11,,L1,4736,TCAT3G,0.4814
2093,2370,0,DD641,DOWL11,,L1,5631,PENR3_3L9,0.0234
2093,2370,0,DD641,DOWL11,,L1,5632,54L7111P64,0.4727
2093,2370,0,DD641,DOWL11,,L1,5633,LLFB3_1L9,0.4727
2093,2370,0,DD641,DOWL11,,L1,5634,55L7313P32A,0.0243
2093,2370,0,DD641,DOWL11,,L1,5635,ABAM3_1L9,0.0243
2093,2370,0,DD641,DOWL11,,L1,5638,54L7111P94,0.4727
2093,2370,0,DD641,DOWL11,,L1,5639,HNDF3_2L9,0.4727
2093,2370,0,DD641,DOWL11,,L1,5640,55L7018P38,0.4798
2093,2370,0,DD641,DOWL11,,L1,5641,55L7018P38A,0.4799
2093,2370,0,DD641,DOWL11,,L1,5642,55L7018P46,0.4806
2093,2370,0,DD641,DOWL11,,L1,5644,55L7018P45,0.4805
2093,2370,0,DD641,DOWL11,,L1,5645,NANW3_6L9,0.4805
2093,2370,0,DD641,DOWL11,,L1,5646,55L7018P47,0.4807
2093,2370,0,DD641,DOWL11,,L1,5647,DOWL3_4L9,0.4807
2093,2370,0,DD641,DOWL11,,L1,5648,55L7018P59,0.4816
2093,2370,0,DD641,DOWL11,,L1,5649,TCAT3_2L9,0.4816
2093,2370,0,DD641,DOWL11,,L1,5650,55L7017P54,0.4837
2093,2370,0,DD641,DOWL11,,L1,5651,PBRN3_4L9,0.4837
2093,2370,0,DD641,DOWL11,,L1,5903,LLFB3_3L9,0.4727
2093,2370,0,DD641,DOWL11,,L1,5904,55L7018P58,0.4816
2093,2370,0,DD641,DOWL11,,L1,5905,CBGD3_7L9,0.4816
2093,2370,0,DD641,DOWL11,,L1,5906,55L7018P60,0.4818
2093,2370,0,DD641,DOWL11,,L1,5907,CPIT3_5L9,0.4818
2093,2370,0,DD641,DOWL11,,L1,23751,DOWL91,0.4861
2093,2370,0,DD641,DOWL11,,L1,23752,DOWL92,0.4861
2093,2370,0,DD641,DOWL11,,L1,23951,MERE91,0.4898
2093,2370,0,DD641,DOWL11,,L1,23952,MERE92,0.4898
2093,2370,0,DD641,DOWL11,,L1,41551,MOUA92,0.0243
2093,2370,0,DD641,DOWL11,,L1,41552,MOUA91,-0.0628
2093,2370,0,DD641,DOWL11,,L1,95620,UPPB8A,-0.024
2093,2370,0,DD641,DOWL11,,L1,95621,UPPB8B,-0.024
2093,2370,0,DD641,DOWL11,,L1,510300,ABPK3_1L5,0.0241
2093,2370,0,DD641,DOWL11,,L1,510400,MOUA3_MAIN1,0.0243
2093,2370,0,DD641,DOWL11,,L1,510401,MOUA3_MAIN2,0.0243
2093,2370,0,DD641,DOWL11,,L1,510402,MOUA3_#2T0,0.0243
2093,2370,0,DD641,DOWL11,,L1,510403,MOUA3_#6L5,0.0243
2093,2370,0,DD641,DOWL11,,L1,510404,MOUA3_#4L5,0.0243
2093,2370,0,DD641,DOWL11,,L1,510405,MOUA3_#2L5,0.0243
2093,2370,0,DD641,DOWL11,,L1,510406,MOUA3_#1L5,0.4795
2093,2370,0,DD641,DOWL11,,L1,510407,MOUA3_#3L5,0.0243
2093,2370,0,DD641,DOWL11,,L1,510408,MOUA3_#5L5,0.0243
2093,2370,0,DD641,DOWL11,,L1,510409,MOUA3_#1T0,-0.0628
2093,2370,0,DD641,DOWL11,,L1,511500,DOWL3_MAIN1,0.4861
2093,2370,0,DD641,DOWL11,,L1,511501,DOWL3_MAIN2,0.4861
2093,2370,0,DD641,DOWL11,,L1,511502,DOWL3_#1T0,0.4861
2093,2370,0,DD641,DOWL11,,L1,511503,DOWL3_#5L5,0.4861
2093,2370,0,DD641,DOWL11,,L1,511504,DOWL3_#3L5,0.4861
2093,2370,0,DD641,DOWL11,,L1,511505,DOWL3_#1L5,0.4861
2093,2370,0,DD641,DOWL11,,L1,511506,DOWL3_#2L5,0.4861
2093,2370,0,DD641,DOWL11,,L1,511507,DOWL3_#4L5,0.4861
2093,2370,0,DD641,DOWL11,,L1,511508,DOWL3_#2T0,0.4861
2093,2370,0,DD641,DOWL11,,L1,511600,DOWE3_#2L5,0.4839
2093,2370,0,DD641,DOWL11,,L1,511700,DOWW3_#1L5,0.4842
2093,2370,0,DD641,DOWL11,,L1,511800,SWRD3_MAIN1,0.4847
2093,2370,0,DD641,DOWL11,,L1,511801,SWRD3_MAIN2,0.4847
2093,2370,0,DD641,DOWL11,,L1,511802,SWRD3_1L5,0.4847
2093,2370,0,DD641,DOWL11,,L1,511803,SWRD3_1H3,0.4847
2093,2370,0,DD641,DOWL11,,L1,511804,SWRD3_2L5,0.4847
2093,2370,0,DD641,DOWL11,,L1,511805,SWRD3_2H3,0.4847
2093,2370,0,DD641,DOWL11,,L1,511900,SWRD5_1T0,0.4853
2093,2370,0,DD641,DOWL11,,L1,511901,SWRD5_2T0,0.4853
2093,2370,0,DD641,DOWL11,,L1,512002,PENT3_MAIN1,0.4833
2093,2370,0,DD641,DOWL11,,L1,512003,PENT3_MAIN2,0.4833
2093,2370,0,DD641,DOWL11,,L1,512004,PENT3_1L3,0.4833
2093,2370,0,DD641,DOWL11,,L1,512005,PENT3_1H3,0.4833
2093,2370,0,DD641,DOWL11,,L1,512006,PENT3_2L3,0.4833
2093,2370,0,DD641,DOWL11,,L1,512007,PENT3_2H3,0.4833
2093,2370,0,DD641,DOWL11,,L1,512100,PENT5_1T0,0.4837
2093,2370,0,DD641,DOWL11,,L1,512101,PENT5_2T0,0.4837
2093,2370,0,DD641,DOWL11,,L1,512200,ABTY3_MAIN1,0.4832
2093,2370,0,DD641,DOWL11,,L1,512201,ABTY3_MAIN2,0.4832
2093,2370,0,DD641,DOWL11,,L1,512202,ABTY3_1L5,0.4832
2093,2370,0,DD641,DOWL11,,L1,512203,ABTY3_2L5,0.4832
2093,2370,0,DD641,DOWL11,,L1,512204,ABTY3_1H3,0.4832
2093,2370,0,DD641,DOWL11,,L1,512205,ABTY3_2H3,0.4832
2093,2370,0,DD641,DOWL11,,L1,512300,ABTY5_1T0,0.4841
2093,2370,0,DD641,DOWL11,,L1,512301,ABTY5_2T0,0.4841
2093,2370,0,DD641,DOWL11,,L1,512400,NANW3_MAIN1,0.4795
2093,2370,0,DD641,DOWL11,,L1,512401,NANW3_MAIN2,0.4795
2093,2370,0,DD641,DOWL11,,L1,512402,NANW3_#1H0,0.4795
2093,2370,0,DD641,DOWL11,,L1,512403,NANW3_#3L5,0.4795
2093,2370,0,DD641,DOWL11,,L1,512404,NANW3_#1L5,0.4795
2093,2370,0,DD641,DOWL11,,L1,512405,NANW3_#2L5,0.4795
2093,2370,0,DD641,DOWL11,,L1,512406,NANW3_#4L5,0.4795
2093,2370,0,DD641,DOWL11,,L1,512407,NANW3_#6L5,0.4795
2093,2370,0,DD641,DOWL11,,L1,512500,NANW5_1T0,0.4808
2093,2370,0,DD641,DOWL11,,L1,512600,BARG3_MAIN1,0.4798
2093,2370,0,DD641,DOWL11,,L1,512601,BARG3_#1L5,0.4798
2093,2370,0,DD641,DOWL11,,L1,512602,BARG3_#2L5,0.4798
2093,2370,0,DD641,DOWL11,,L1,512603,BARG3_#3L5,0.4798
2093,2370,0,DD641,DOWL11,,L1,512800,TCAT3_#1L5,0.4814
2093,2370,0,DD641,DOWL11,,L1,512900,PBRN3_#1L5,0.4818
2093,2370,0,DD641,DOWL11,,L1,514500,MERE1_&110,0.8266
2093,2370,0,DD641,DOWL11,,L1,514501,MERE1_#110,0.8266
2093,2370,0,DD641,DOWL11,,L1,514502,MERE1_103,0.8266
2093,2370,0,DD641,DOWL11,,L1,514503,MERE1_&210,0.1527
2093,2370,0,DD641,DOWL11,,L1,514504,MERE1_#210,0.1527
2093,2370,0,DD641,DOWL11,,L1,514505,MERE1_203,0.1527
2093,2370,0,DD641,DOWL11,,L1,514600,MERE5_2T0,0.4898
2093,2370,0,DD641,DOWL11,,L1,514601,MERE5_1T0,0.4898
2093,2370,0,DD641,DOWL11,,L1,514700,MYNB1_MAIN1,-0.1082
2093,2370,0,DD641,DOWL11,,L1,514701,MYNB1_MAIN2,-0.1082
2093,2370,0,DD641,DOWL11,,L1,514702,MYNB1_303,-0.1082
2093,2370,0,DD641,DOWL11,,L1,514703,MYNB1_110,-0.1082
2093,2370,0,DD641,DOWL11,,L1,515100,MOUA1_MAIN2,0.0494
2093,2370,0,DD641,DOWL11,,L1,515101,MOUA1_203,0.0494
2093,2370,0,DD641,DOWL11,,L1,515102,MOUA1_405,0.0494
2093,2370,0,DD641,DOWL11,,L1,515103,MOUA1_#210,0.0494
2093,2370,0,DD641,DOWL11,,L1,515104,MOUA1_MAIN1,-0.0628
2093,2370,0,DD641,DOWL11,,L1,515105,MOUA1_#110,-0.0628
2093,2370,0,DD641,DOWL11,,L1,550700,MASH3_MAIN1,0.0243
2093,2370,0,DD641,DOWL11,,L1,550701,MASH3_MAIN2,0.0243
2093,2370,0,DD641,DOWL11,,L1,550702,MASH3_#1L5,0.0243
2093,2370,0,DD641,DOWL11,,L1,550703,MASH3_#1H0,0.0243
2093,2370,0,DD641,DOWL11,,L1,550704,MASH3_#2L5,0.0243
2093,2370,0,DD641,DOWL11,,L1,550705,MASH3_#2H0,0.0243
2093,2370,0,DD641,DOWL11,,L1,550800,MASH5_1T0,0.024
2093,2370,0,DD641,DOWL11,,L1,550801,MASH5_2T0,0.024
2093,2370,0,DD641,DOWL11,,L1,550900,LADY3_MAIN1,0.0201
2093,2370,0,DD641,DOWL11,,L1,550901,LADY3_MAIN2,0.0201
2093,2370,0,DD641,DOWL11,,L1,550902,LADY3_1S&,0.0201
2093,2370,0,DD641,DOWL11,,L1,550903,LADY3_1L5,0.0201
2093,2370,0,DD641,DOWL11,,L1,550904,LADY3_#1H0,0.0201
2093,2370,0,DD641,DOWL11,,L1,550905,LADY3_2L5,0.0201
2093,2370,0,DD641,DOWL11,,L1,563100,PENR3_MAIN1,0.0234
2093,2370,0,DD641,DOWL11,,L1,563101,PENR3_#1L5,0.0234
2093,2370,0,DD641,DOWL11,,L1,563102,PENR3_#2L5,0.0234
2093,2370,0,DD641,DOWL11,,L1,563500,ABAM3_#1L5,0.0242
2093,2370,0,DD641,DOWL11,,L1,563900,HNDF3_#1L5,0.4727
2093,2370,0,DD641,DOWL11,,L1,565400,DOWL1_&110,0.8289
2093,2370,0,DD641,DOWL11,,L1,565401,DOWL1_#110,0.8289
2093,2370,0,DD641,DOWL11,,L1,565402,DOWL1_103,0.8289
2093,2370,0,DD641,DOWL11,,L1,565403,DOWL1_&210,0.1503
2093,2370,0,DD641,DOWL11,,L1,565404,DOWL1_#210,0.1503
2093,2370,0,DD641,DOWL11,,L1,565405,DOWL1_203,0.1503
2093,514701,0,DD641,MYNB1_MAIN2,,L1,2092,D71A1,-0.0962
2093,514701,0,DD641,MYNB1_MAIN2,,L1,2093,DD641,-0.8906
2093,514701,0,DD641,MYNB1_MAIN2,,L1,2097,MYNB1M,-0.095
2093,514701,0,DD641,MYNB1_MAIN2,,L1,2099,MYNB3G,0.1144
2093,514701,0,DD641,MYNB1_MAIN2,,L1,2370,DOWL11,-0.8289
2093,514701,0,DD641,MYNB1_MAIN2,,L1,2371,DOWL12,-0.1503
2093,514701,0,DD641,MYNB1_MAIN2,,L1,2374,DOWE3G,-0.4839
2093,514701,0,DD641,MYNB1_MAIN2,,L1,2377,DOWW3G,-0.4842
2093,514701,0,DD641,MYNB1_MAIN2,,L1,2379,PBRN3G,-0.4818
2093,514701,0,DD641,MYNB1_MAIN2,,L1,2382,82DD123AE,0.0628
2093,514701,0,DD641,MYNB1_MAIN2,,L1,2395,MERE5,-0.4898
2093,514701,0,DD641,MYNB1_MAIN2,,L1,2396,MERE5G,-0.4898
2093,514701,0,DD641,MYNB1_MAIN2,,L1,2802,DOW_1T,0.0296
2093,514701,0,DD641,MYNB1_MAIN2,,L1,4146,MASH5,-0.024
2093,514701,0,DD641,MYNB1_MAIN2,,L1,4147,MASH5G,-0.024
2093,514701,0,DD641,MYNB1_MAIN2,,L1,4168,ABAM3G,-0.0242
2093,514701,0,DD641,MYNB1_MAIN2,,L1,4170,PHUR32,-0.0242
2093,514701,0,DD641,MYNB1_MAIN2,,L1,4171,ABPK3G,-0.0241
2093,514701,0,DD641,MYNB1_MAIN2,,L1,4183,55L7506P7,-0.0234
2093,514701,0,DD641,MYNB1_MAIN2,,L1,4197,PHUT31,-0.0243
2093,514701,0,DD641,MYNB1_MAIN2,,L1,4200,PHUT32,-0.0243
2093,514701,0,DD641,MYNB1_MAIN2,,L1,4215,ABTY5,-0.4841
2093,514701,0,DD641,MYNB1_MAIN2,,L1,4227,NANW5,-0.4808
2093,514701,0,DD641,MYNB1_MAIN2,,L1,4228,NANW5G,-0.4808
2093,514701,0,DD641,MYNB1_MAIN2,,L1,4232,HNDF3G,-0.4727
2093,514701,0,DD641,MYNB1_MAIN2,,L1,4233,PENT5,-0.4837
2093,514701,0,DD641,MYNB1_MAIN2,,L1,4234,PENT5G,-0.4837
2093,514701,0,DD641,MYNB1_MAIN2,,L1,4239,SWRD5,-0.4853
2093,514701,0,DD641,MYNB1_MAIN2,,L1,4240,SWRD5G,-0.4853
2093,514701,0,DD641,MYNB1_MAIN2,,L1,4736,TCAT3G,-0.4814
2093,514701,0,DD641,MYNB1_MAIN2,,L1,5631,PENR3_3L9,-0.0234
2093,514701,0,DD641,MYNB1_MAIN2,,L1,5632,54L7111P64,-0.4727
2093,514701,0,DD641,MYNB1_MAIN2,,L1,5633,LLFB3_1L9,-0.4727
2093,514701,0,DD641,MYNB1_MAIN2,,L1,5634,55L7313P32A,-0.0243
2093,514701,0,DD641,MYNB1_MAIN2,,L1,5635,ABAM3_1L9,-0.0243
2093,514701,0,DD641,MYNB1_MAIN2,,L1,5638,54L7111P94,-0.4727
2093,514701,0,DD641,MYNB1_MAIN2,,L1,5639,HNDF3_2L9,-0.4727
2093,514701,0,DD641,MYNB1_MAIN2,,L1,5640,55L7018P38,-0.4798
2093,514701,0,DD641,MYNB1_MAIN2,,L1,5641,55L7018P38A,-0.4799
2093,514701,0,DD641,MYNB1_MAIN2,,L1,5642,55L7018P46,-0.4806
2093,514701,0,DD641,MYNB1_MAIN2,,L1,5644,55L7018P45,-0.4805
2093,514701,0,DD641,MYNB1_MAIN2,,L1,5645,NANW3_6L9,-0.4805
2093,514701,0,DD641,MYNB1_MAIN2,,L1,5646,55L7018P47,-0.4807
2093,514701,0,DD641,MYNB1_MAIN2,,L1,5647,DOWL3_4L9,-0.4807
2093,514701,0,DD641,MYNB1_MAIN2,,L1,5648,55L7018P59,-0.4816
2093,514701,0,DD641,MYNB1_MAIN2,,L1,5649,TCAT3_2L9,-0.4816
2093,514701,0,DD641,MYNB1_MAIN2,,L1,5650,55L7017P54,-0.4837
2093,514701,0,DD641,MYNB1_MAIN2,,L1,5651,PBRN3_4L9,-0.4837
2093,514701,0,DD641,MYNB1_MAIN2,,L1,5903,LLFB3_3L9,-0.4727
2093,514701,0,DD641,MYNB1_MAIN2,,L1,5904,55L7018P58,-0.4815
2093,514701,0,DD641,MYNB1_MAIN2,,L1,5905,CBGD3_7L9,-0.4815
2093,514701,0,DD641,MYNB1_MAIN2,,L1,5906,55L7018P60,-0.4818
2093,514701,0,DD641,MYNB1_MAIN2,,L1,5907,CPIT3_5L9,-0.4818
2093,514701,0,DD641,MYNB1_MAIN2,,L1,23751,DOWL91,-0.4861
2093,514701,0,DD641,MYNB1_MAIN2,,L1,23752,DOWL92,-0.4861
2093,514701,0,DD641,MYNB1_MAIN2,,L1,23951,MERE91,-0.4898
2093,514701,0,DD641,MYNB1_MAIN2,,L1,23952,MERE92,-0.4898
2093,514701,0,DD641,MYNB1_MAIN2,,L1,41551,MOUA92,-0.0243
2093,514701,0,DD641,MYNB1_MAIN2,,L1,41552,MOUA91,0.0628
2093,514701,0,DD641,MYNB1_MAIN2,,L1,95620,UPPB8A,0.0241
2093,514701,0,DD641,MYNB1_MAIN2,,L1,95621,UPPB8B,0.0241
2093,514701,0,DD641,MYNB1_MAIN2,,L1,510300,ABPK3_1L5,-0.0241
2093,514701,0,DD641,MYNB1_MAIN2,,L1,510400,MOUA3_MAIN1,-0.0243
2093,514701,0,DD641,MYNB1_MAIN2,,L1,510401,MOUA3_MAIN2,-0.0243
2093,514701,0,DD641,MYNB1_MAIN2,,L1,510402,MOUA3_#2T0,-0.0243
2093,514701,0,DD641,MYNB1_MAIN2,,L1,510403,MOUA3_#6L5,-0.0243
2093,514701,0,DD641,MYNB1_MAIN2,,L1,510404,MOUA3_#4L5,-0.0243
2093,514701,0,DD641,MYNB1_MAIN2,,L1,510405,MOUA3_#2L5,-0.0243
2093,514701,0,DD641,MYNB1_MAIN2,,L1,510406,MOUA3_#1L5,-0.4795
2093,514701,0,DD641,MYNB1_MAIN2,,L1,510407,MOUA3_#3L5,-0.0243
2093,514701,0,DD641,MYNB1_MAIN2,,L1,510408,MOUA3_#5L5,-0.0243
2093,514701,0,DD641,MYNB1_MAIN2,,L1,510409,MOUA3_#1T0,0.0628
2093,514701,0,DD641,MYNB1_MAIN2,,L1,511500,DOWL3_MAIN1,-0.4861
2093,514701,0,DD641,MYNB1_MAIN2,,L1,511501,DOWL3_MAIN2,-0.4861
2093,514701,0,DD641,MYNB1_MAIN2,,L1,511502,DOWL3_#1T0,-0.4861
2093,514701,0,DD641,MYNB1_MAIN2,,L1,511503,DOWL3_#5L5,-0.4861
2093,514701,0,DD641,MYNB1_MAIN2,,L1,511504,DOWL3_#3L5,-0.4861
2093,514701,0,DD641,MYNB1_MAIN2,,L1,511505,DOWL3_#1L5,-0.4861
2093,514701,0,DD641,MYNB1_MAIN2,,L1,511506,DOWL3_#2L5,-0.4861
2093,514701,0,DD641,MYNB1_MAIN2,,L1,511507,DOWL3_#4L5,-0.4861
2093,514701,0,DD641,MYNB1_MAIN2,,L1,511508,DOWL3_#2T0,-0.4861
2093,514701,0,DD641,MYNB1_MAIN2,,L1,511600,DOWE3_#2L5,-0.4839
2093,514701,0,DD641,MYNB1_MAIN2,,L1,511700,DOWW3_#1L5,-0.4842
2093,514701,0,DD641,MYNB1_MAIN2,,L1,511800,SWRD3_MAIN1,-0.4847
2093,514701,0,DD641,MYNB1_MAIN2,,L1,511801,SWRD3_MAIN2,-0.4847
2093,514701,0,DD641,MYNB1_MAIN2,,L1,511802,SWRD3_1L5,-0.4847
2093,514701,0,DD641,MYNB1_MAIN2,,L1,511803,SWRD3_1H3,-0.4847
2093,514701,0,DD641,MYNB1_MAIN2,,L1,511804,SWRD3_2L5,-0.4847
2093,514701,0,DD641,MYNB1_MAIN2,,L1,511805,SWRD3_2H3,-0.4847
2093,514701,0,DD641,MYNB1_MAIN2,,L1,511900,SWRD5_1T0,-0.4853
2093,514701,0,DD641,MYNB1_MAIN2,,L1,511901,SWRD5_2T0,-0.4853
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512002,PENT3_MAIN1,-0.4833
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512003,PENT3_MAIN2,-0.4833
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512004,PENT3_1L3,-0.4833
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512005,PENT3_1H3,-0.4833
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512006,PENT3_2L3,-0.4833
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512007,PENT3_2H3,-0.4833
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512100,PENT5_1T0,-0.4837
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512101,PENT5_2T0,-0.4837
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512200,ABTY3_MAIN1,-0.4832
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512201,ABTY3_MAIN2,-0.4832
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512202,ABTY3_1L5,-0.4832
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512203,ABTY3_2L5,-0.4832
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512204,ABTY3_1H3,-0.4832
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512205,ABTY3_2H3,-0.4832
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512300,ABTY5_1T0,-0.4841
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512301,ABTY5_2T0,-0.4841
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512400,NANW3_MAIN1,-0.4795
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512401,NANW3_MAIN2,-0.4795
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512402,NANW3_#1H0,-0.4795
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512403,NANW3_#3L5,-0.4795
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512404,NANW3_#1L5,-0.4795
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512405,NANW3_#2L5,-0.4795
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512406,NANW3_#4L5,-0.4795
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512407,NANW3_#6L5,-0.4795
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512500,NANW5_1T0,-0.4808
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512600,BARG3_MAIN1,-0.4798
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512601,BARG3_#1L5,-0.4798
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512602,BARG3_#2L5,-0.4798
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512603,BARG3_#3L5,-0.4798
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512800,TCAT3_#1L5,-0.4814
2093,514701,0,DD641,MYNB1_MAIN2,,L1,512900,PBRN3_#1L5,-0.4818
2093,514701,0,DD641,MYNB1_MAIN2,,L1,514500,MERE1_&110,-0.8266
2093,514701,0,DD641,MYNB1_MAIN2,,L1,514501,MERE1_#110,-0.8266
2093,514701,0,DD641,MYNB1_MAIN2,,L1,514502,MERE1_103,-0.8266
2093,514701,0,DD641,MYNB1_MAIN2,,L1,514503,MERE1_&210,-0.1527
2093,514701,0,DD641,MYNB1_MAIN2,,L1,514504,MERE1_#210,-0.1527
2093,514701,0,DD641,MYNB1_MAIN2,,L1,514505,MERE1_203,-0.1527
2093,514701,0,DD641,MYNB1_MAIN2,,L1,514600,MERE5_2T0,-0.4898
2093,514701,0,DD641,MYNB1_MAIN2,,L1,514601,MERE5_1T0,-0.4898
2093,514701,0,DD641,MYNB1_MAIN2,,L1,514700,MYNB1_MAIN1,0.1082
2093,514701,0,DD641,MYNB1_MAIN2,,L1,514701,MYNB1_MAIN2,0.1082
2093,514701,0,DD641,MYNB1_MAIN2,,L1,514702,MYNB1_303,0.1082
2093,514701,0,DD641,MYNB1_MAIN2,,L1,514703,MYNB1_110,0.1082
2093,514701,0,DD641,MYNB1_MAIN2,,L1,515100,MOUA1_MAIN2,-0.0494
2093,514701,0,DD641,MYNB1_MAIN2,,L1,515101,MOUA1_203,-0.0494
2093,514701,0,DD641,MYNB1_MAIN2,,L1,515102,MOUA1_405,-0.0494
2093,514701,0,DD641,MYNB1_MAIN2,,L1,515103,MOUA1_#210,-0.0494
2093,514701,0,DD641,MYNB1_MAIN2,,L1,515104,MOUA1_MAIN1,0.0628
2093,514701,0,DD641,MYNB1_MAIN2,,L1,515105,MOUA1_#110,0.0628
2093,514701,0,DD641,MYNB1_MAIN2,,L1,550700,MASH3_MAIN1,-0.0243
2093,514701,0,DD641,MYNB1_MAIN2,,L1,550701,MASH3_MAIN2,-0.0243
2093,514701,0,DD641,MYNB1_MAIN2,,L1,550702,MASH3_#1L5,-0.0243
2093,514701,0,DD641,MYNB1_MAIN2,,L1,550703,MASH3_#1H0,-0.0243
2093,514701,0,DD641,MYNB1_MAIN2,,L1,550704,MASH3_#2L5,-0.0243
2093,514701,0,DD641,MYNB1_MAIN2,,L1,550705,MASH3_#2H0,-0.0243
2093,514701,0,DD641,MYNB1_MAIN2,,L1,550800,MASH5_1T0,-0.024
2093,514701,0,DD641,MYNB1_MAIN2,,L1,550801,MASH5_2T0,-0.024
2093,514701,0,DD641,MYNB1_MAIN2,,L1,550900,LADY3_MAIN1,-0.0201
2093,514701,0,DD641,MYNB1_MAIN2,,L1,550901,LADY3_MAIN2,-0.0201
2093,514701,0,DD641,MYNB1_MAIN2,,L1,550902,LADY3_1S&,-0.0201
2093,514701,0,DD641,MYNB1_MAIN2,,L1,550903,LADY3_1L5,-0.0201
2093,514701,0,DD641,MYNB1_MAIN2,,L1,550904,LADY3_#1H0,-0.0201
2093,514701,0,DD641,MYNB1_MAIN2,,L1,550905,LADY3_2L5,-0.0201
2093,514701,0,DD641,MYNB1_MAIN2,,L1,563100,PENR3_MAIN1,-0.0234
2093,514701,0,DD641,MYNB1_MAIN2,,L1,563101,PENR3_#1L5,-0.0234
2093,514701,0,DD641,MYNB1_MAIN2,,L1,563102,PENR3_#2L5,-0.0234
2093,514701,0,DD641,MYNB1_MAIN2,,L1,563500,ABAM3_#1L5,-0.0242
2093,514701,0,DD641,MYNB1_MAIN2,,L1,563900,HNDF3_#1L5,-0.4727
2093,514701,0,DD641,MYNB1_MAIN2,,L1,565400,DOWL1_&110,-0.8289
2093,514701,0,DD641,MYNB1_MAIN2,,L1,565401,DOWL1_#110,-0.8289
2093,514701,0,DD641,MYNB1_MAIN2,,L1,565402,DOWL1_103,-0.8289
2093,514701,0,DD641,MYNB1_MAIN2,,L1,565403,DOWL1_&210,-0.1503
2093,514701,0,DD641,MYNB1_MAIN2,,L1,565404,DOWL1_#210,-0.1503
2093,514701,0,DD641,MYNB1_MAIN2,,L1,565405,DOWL1_203,-0.1503
2097,515102,0,MYNB1M,MOUA1_405,,L1,2092,D71A1,-0.904
2097,515102,0,MYNB1M,MOUA1_405,,L1,2093,DD641,-0.1091
2097,515102,0,MYNB1M,MOUA1_405,,L1,2097,MYNB1M,-0.9054
2097,515102,0,MYNB1M,MOUA1_405,,L1,2099,MYNB3G,-0.1139
2097,515102,0,MYNB1M,MOUA1_405,,L1,2370,DOWL11,-0.1633
2097,515102,0,MYNB1M,MOUA1_405,,L1,2371,DOWL12,-0.8416
2097,515102,0,MYNB1M,MOUA1_405,,L1,2374,DOWE3G,-0.4974
2097,515102,0,MYNB1M,MOUA1_405,,L1,2377,DOWW3G,-0.4976
